2019-05-27 19:41:07.336  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'serverConfigContainer' of type [com.alipay.sofa.rpc.boot.container.ServerConfigContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.338  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'providerConfigHelper' of type [com.alipay.sofa.rpc.boot.runtime.adapter.helper.ProviderConfigHelper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.339  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'applicationContextClosedListener' of type [com.alipay.sofa.rpc.boot.context.ApplicationContextClosedListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.340  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'applicationContextRefreshedListener' of type [com.alipay.sofa.rpc.boot.context.ApplicationContextRefreshedListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.342  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'sofaBootRpcStartListener' of type [com.alipay.sofa.rpc.boot.context.SofaBootRpcStartListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.343  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'closeApplicationContextCallBack' of type [com.alipay.sofa.runtime.spring.callback.CloseApplicationContextCallBack] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.344  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'asyncTaskExecutionListener' of type [com.alipay.sofa.runtime.spring.async.AsyncTaskExecutionListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.345  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.boot-com.alipay.sofa.runtime.spring.config.SofaRuntimeConfigurationProperties' of type [com.alipay.sofa.runtime.spring.config.SofaRuntimeConfigurationProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.348  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.zipkin-com.alipay.sofa.tracer.boot.zipkin.properties.ZipkinSofaTracerProperties' of type [com.alipay.sofa.tracer.boot.zipkin.properties.ZipkinSofaTracerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.348  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.zipkin.configuration.ZipkinSofaTracerAutoConfiguration' of type [com.alipay.sofa.tracer.boot.zipkin.configuration.ZipkinSofaTracerAutoConfiguration$$EnhancerBySpringCGLIB$$84244791] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.351  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'zipkinSofaTracerRestTemplateCustomizer' of type [com.alipay.sofa.tracer.plugins.zipkin.ZipkinSofaTracerRestTemplateCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.370  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'zipkinSofaTracerSpanReporter' of type [com.alipay.sofa.tracer.plugins.zipkin.ZipkinSofaTracerSpanRemoteReporter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.371  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.configuration.SofaTracerAutoConfiguration' of type [com.alipay.sofa.tracer.boot.configuration.SofaTracerAutoConfiguration$$EnhancerBySpringCGLIB$$5e4d3f29] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.372  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'sofaTracerSpanReportListener' of type [org.springframework.beans.factory.support.NullBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.374  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer-com.alipay.sofa.tracer.boot.properties.SofaTracerProperties' of type [com.alipay.sofa.tracer.boot.properties.SofaTracerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.375  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.datasource.configuration.SofaTracerDataSourceAutoConfiguration' of type [com.alipay.sofa.tracer.boot.datasource.configuration.SofaTracerDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$e6f22df1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.375  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.datasource-com.alipay.sofa.tracer.boot.datasource.properties.SofaTracerDataSourceProperties' of type [com.alipay.sofa.tracer.boot.datasource.properties.SofaTracerDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.377  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' of type [org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration$$EnhancerBySpringCGLIB$$db72ca30] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.380  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'objectNamingStrategy' of type [org.springframework.boot.autoconfigure.jmx.ParentAwareNamingStrategy] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.390  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'mbeanServer' of type [com.sun.jmx.mbeanserver.JmxMBeanServer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.393  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'mbeanExporter' of type [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.394  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration' of type [org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration$$EnhancerBySpringCGLIB$$eeb3fbe2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.398  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'springApplicationAdminRegistrar' of type [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.398  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$4b90e662] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.398  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration' of type [org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$d9921cd6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.399  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration$$EnhancerBySpringCGLIB$$f8dd46ec] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.401  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'loggingCodecCustomizer' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration$$Lambda$371/1327478824] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.402  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration$$EnhancerBySpringCGLIB$$c3e17660] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.404  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'jacksonCodecCustomizer' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration$$Lambda$372/1132189701] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.405  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$$EnhancerBySpringCGLIB$$ceaeee11] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.406  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties' of type [org.springframework.boot.autoconfigure.info.ProjectInfoProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.407  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' of type [org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$9801682d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.407  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration' of type [org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration$$EnhancerBySpringCGLIB$$fc6d72a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.409  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties' of type [org.springframework.boot.autoconfigure.task.TaskSchedulingProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.411  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'taskSchedulerBuilder' of type [org.springframework.boot.task.TaskSchedulerBuilder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.412  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$f71d5495] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.416  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'restTemplateBuilder' of type [org.springframework.boot.web.client.RestTemplateBuilder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.416  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$$EnhancerBySpringCGLIB$$716f5af6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.418  INFO 12697 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'multipartResolver' of type [org.springframework.web.multipart.support.StandardServletMultipartResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:41:07.478  INFO 12697 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8084 (http) with context path ''
2019-05-27 19:41:07.483  INFO 12697 --- [main] i.s.s.consumer.KcConsumerApplication     : Started KcConsumerApplication in 33.109 seconds (JVM running for 33.897)
